subject_id,frame_path,timestamp,gaze_x,gaze_y,validity,original_type,eye_tracker_timestamp,match_time_diff_sec,clip_id
10,10\images\10_001493.jpg,49.7667,0.4989,0.6606,1,Fixation,260115409392.0,0.0001339999999956,1
10,10\images\10_001494.jpg,49.8,0.4981,0.6628,1,Fixation,260115441391.0,0.0014349999999936,1
10,10\images\10_001495.jpg,49.8333,0.4997,0.6622,1,Fixation,260115477389.0,0.0012630000000015,1
10,10\images\10_001496.jpg,49.8667,0.5005,0.6688,1,Fixation,260115509389.0,0.0001369999999951,1
10,10\images\10_001497.jpg,49.9,0.4975,0.6651,1,Fixation,260115541388.0,0.0014379999999931,1
10,10\images\10_001498.jpg,49.9333,0.5005,0.6658,1,Fixation,260115577388.0,0.001262000000004,1
10,10\images\10_001499.jpg,49.9667,0.5003,0.6627,1,Fixation,260115609388.0,0.0001379999999997,1
10,10\images\10_001500.jpg,50.0,0.5,0.6655,1,Fixation,260115641388.0,0.0014379999999931,1
10,10\images\10_001501.jpg,50.0333,0.4986,0.6643,1,Fixation,260115677388.0,0.001262000000004,1
10,10\images\10_001502.jpg,50.0667,0.497,0.6696,1,Fixation,260115709387.0,0.0001389999999972,1
10,10\images\10_001503.jpg,50.1,0.5004,0.6622,1,Fixation,260115741385.0,0.0014409999999998,1
10,10\images\10_001504.jpg,50.1333,0.4981,0.66,1,Fixation,260115777384.0,0.001258000000007,1
10,10\images\10_001505.jpg,50.1667,0.5016,0.6629,1,Fixation,260115809384.0,0.0001419999999967,1
10,10\images\10_001506.jpg,50.2,0.5002,0.6626,1,Fixation,260115841384.0,0.0014419999999972,1
10,10\images\10_001507.jpg,50.2333,0.4992,0.6608,1,Fixation,260115877383.0,0.0012570000000025,1
10,10\images\10_001508.jpg,50.2667,0.4994,0.6667,1,Fixation,260115909383.0,0.0001429999999942,1
10,10\images\10_001509.jpg,50.3,0.4992,0.663,1,Fixation,260115941383.0,0.0014429999999947,1
10,10\images\10_001510.jpg,50.3333,0.4965,0.6658,1,Fixation,260115977382.0,0.001256000000005,1
10,10\images\10_001511.jpg,50.3667,0.4993,0.6606,1,Fixation,260116009383.0,0.0001430000000013,1
10,10\images\10_001512.jpg,50.4,0.5002,0.6587,1,Fixation,260116041382.0,0.0014439999999922,1
10,10\images\10_001513.jpg,50.4333,0.4968,0.6604,1,Fixation,260116077382.0,0.0012559999999979,1
10,10\images\10_001514.jpg,50.4667,0.5,0.6676,1,Fixation,260116109382.0,0.0001439999999988,1
10,10\images\10_001515.jpg,50.5,0.5005,0.6637,1,Fixation,260116141377.0,0.0014489999999938,1
10,10\images\10_001516.jpg,50.5333,0.5008,0.6597,1,Fixation,260116177377.0,0.0012510000000034,1
10,10\images\10_001517.jpg,50.5667,0.4984,0.6621,1,Fixation,260116209377.0,0.0001489999999932,1
10,10\images\10_001518.jpg,50.6,0.5006,0.6649,1,Fixation,260116241376.0,0.0014499999999983,1
10,10\images\10_001519.jpg,50.6333,0.5027,0.664,1,Fixation,260116277376.0,0.0012500000000059,1
10,10\images\10_001520.jpg,50.6667,0.5046,0.6662,1,Fixation,260116309375.0,0.0001509999999953,1
10,10\images\10_001521.jpg,50.7,0.5021,0.6641,1,Fixation,260116341375.0,0.0014510000000029,1
10,10\images\10_001522.jpg,50.7333,0.4992,0.6676,1,Fixation,260116377377.0,0.0012510000000034,1
10,10\images\10_001523.jpg,50.7667,0.503,0.6638,1,Fixation,260116409376.0,0.0001499999999978,1
10,10\images\10_001524.jpg,50.8,0.5027,0.6663,1,Fixation,260116441376.0,0.0014499999999912,1
10,10\images\10_001525.jpg,50.8333,0.5024,0.6622,1,Fixation,260116477375.0,0.0012490000000013,1
10,10\images\10_001526.jpg,50.8667,0.5012,0.667,1,Fixation,260116509372.0,0.0001539999999948,1
10,10\images\10_001527.jpg,50.9,0.5032,0.664,1,Fixation,260116541372.0,0.0014539999999954,1
10,10\images\10_001528.jpg,50.9333,0.5035,0.6648,1,Fixation,260116577371.0,0.0012449999999972,1
10,10\images\10_001529.jpg,50.9667,0.5046,0.6636,1,Fixation,260116609371.0,0.0001549999999994,1
10,10\images\10_001530.jpg,51.0,0.501,0.662,1,Fixation,260116641370.0,0.0014559999999974,1
10,10\images\10_001531.jpg,51.0333,0.5016,0.6656,1,Fixation,260116677369.0,0.0012430000000094,1
10,10\images\10_001532.jpg,51.0667,0.5014,0.6724,1,Fixation,260116709369.0,0.0001569999999944,1
10,10\images\10_001533.jpg,51.1,0.5,0.665,1,Fixation,260116741368.0,0.0014579999999995,1
10,10\images\10_001534.jpg,51.1333,0.5014,0.6651,1,Fixation,260116777365.0,0.0012390000000053,1
10,10\images\10_001535.jpg,51.1667,0.5032,0.6664,1,Fixation,260116809365.0,0.0001609999999985,1
10,10\images\10_001536.jpg,51.2,0.5053,0.6667,1,Fixation,260116841364.0,0.0014619999999965,1
10,10\images\10_001537.jpg,51.2333,0.5011,0.6699,1,Fixation,260116877364.0,0.0012380000000007,1
10,10\images\10_001538.jpg,51.2667,0.503,0.6691,1,Fixation,260116909365.0,0.0001609999999985,1
10,10\images\10_001539.jpg,51.3,0.5016,0.67,1,Fixation,260116941364.0,0.0014619999999965,1
10,10\images\10_001540.jpg,51.3333,0.5014,0.6707,1,Fixation,260116977364.0,0.0012380000000007,1
10,10\images\10_001541.jpg,51.3667,0.5036,0.6647,1,Fixation,260117009363.0,0.0001630000000005,1
10,10\images\10_001542.jpg,51.4,0.5012,0.6695,1,Fixation,260117041364.0,0.0014619999999965,1
10,10\images\10_001543.jpg,51.4333,0.5043,0.6668,1,Fixation,260117077364.0,0.0012380000000007,1
10,10\images\10_001544.jpg,51.4667,0.5007,0.6725,1,Fixation,260117109363.0,0.0001630000000005,1
10,10\images\10_001545.jpg,51.5,0.5026,0.6676,1,Fixation,260117141363.0,0.0014629999999939,1
10,10\images\10_001546.jpg,51.5333,0.5019,0.6679,1,Fixation,260117177362.0,0.0012360000000057,1
10,10\images\10_001547.jpg,51.5667,0.5034,0.6656,1,Fixation,260117209361.0,0.0001649999999955,1
10,10\images\10_001548.jpg,51.6,0.5035,0.6682,1,Fixation,260117241361.0,0.001464999999996,1
10,10\images\10_001549.jpg,51.6333,0.5042,0.6712,1,Fixation,260117277360.0,0.0012340000000037,1
10,10\images\10_001550.jpg,51.6667,0.4937,0.6386,1,Fixation,260117309360.0,0.000165999999993,1
10,10\images\10_001551.jpg,51.7,0.4917,0.6363,1,Fixation,260117341360.0,0.0014660000000006,1
10,10\images\10_001552.jpg,51.7333,0.4918,0.6312,1,Fixation,260117377359.0,0.0012330000000062,1
10,10\images\10_001553.jpg,51.7667,0.4908,0.6287,1,Fixation,260117409359.0,0.0001669999999975,1
10,10\images\10_001554.jpg,51.8,0.4923,0.633,1,Fixation,260117441356.0,0.0014699999999905,1
10,10\images\10_001557.jpg,51.9,0.4622,0.3999,1,Fixation,260117541355.0,0.0014709999999951,1
10,10\images\10_001558.jpg,51.9333,0.4672,0.3993,1,Fixation,260117577356.0,0.0012299999999996,1
10,10\images\10_001559.jpg,51.9667,0.467,0.4027,1,Fixation,260117609356.0,0.0001699999999971,1
10,10\images\10_001560.jpg,52.0,0.4648,0.4178,1,Fixation,260117641355.0,0.0014709999999951,1
10,10\images\10_001561.jpg,52.0333,0.4673,0.4049,1,Fixation,260117677355.0,0.0012290000000092,1
10,10\images\10_001562.jpg,52.0667,0.468,0.4116,1,Fixation,260117709355.0,0.0001709999999945,1
10,10\images\10_001563.jpg,52.1,0.4526,0.4014,1,Fixation,260117741355.0,0.0014709999999951,1
10,10\images\10_001564.jpg,52.1333,0.4517,0.406,1,Fixation,260117777355.0,0.0012290000000021,1
10,10\images\10_001565.jpg,52.1667,0.4517,0.4146,1,Fixation,260117809354.0,0.000171999999992,1
10,10\images\10_001566.jpg,52.2,0.4556,0.4047,1,Fixation,260117841351.0,0.0014749999999992,1
10,10\images\10_001567.jpg,52.2333,0.4506,0.4027,1,Fixation,260117877351.0,0.0012250000000051,1
10,10\images\10_001568.jpg,52.2667,0.4548,0.4222,1,Fixation,260117909350.0,0.0001759999999961,1
10,10\images\10_001569.jpg,52.3,0.4509,0.4019,1,Fixation,260117941350.0,0.0014759999999967,1
10,10\images\10_002444.jpg,81.4667,0.4968,0.5782,1,Fixation,260147108910.0,0.0006159999999937,2
10,10\images\10_002445.jpg,81.5,0.4987,0.5707,1,Fixation,260147140910.0,0.0019159999999942,2
10,10\images\10_002446.jpg,81.5333,0.4972,0.5742,1,Fixation,260147176909.0,0.0007830000000126,2
10,10\images\10_002447.jpg,81.5667,0.4976,0.573,1,Fixation,260147208907.0,0.0006190000000003,2
10,10\images\10_002448.jpg,81.6,0.5006,0.5767,1,Fixation,260147240907.0,0.0019189999999866,2
10,10\images\10_002449.jpg,81.6333,0.4977,0.5808,1,Fixation,260147276906.0,0.0007799999999917,2
10,10\images\10_002450.jpg,81.6667,0.4996,0.5757,1,Fixation,260147308906.0,0.0006199999999978,2
10,10\images\10_002451.jpg,81.7,0.5012,0.5685,1,Fixation,260147340906.0,0.0019199999999983,2
10,10\images\10_002452.jpg,81.7333,0.5027,0.5742,1,Fixation,260147376905.0,0.0007790000000085,2
10,10\images\10_002454.jpg,81.8,0.4961,0.6636,1,Fixation,260147440902.0,0.0019239999999882,2
10,10\images\10_002455.jpg,81.8333,0.4987,0.6638,1,Fixation,260147476902.0,0.000776000000016,2
10,10\images\10_002456.jpg,81.8667,0.4989,0.6574,1,Fixation,260147508902.0,0.0006239999999877,2
10,10\images\10_002457.jpg,81.9,0.4954,0.6611,1,Fixation,260147540901.0,0.0019249999999999,2
10,10\images\10_002458.jpg,81.9333,0.4955,0.6599,1,Fixation,260147576903.0,0.0007769999999993,2
10,10\images\10_002459.jpg,81.9667,0.4965,0.6632,1,Fixation,260147608903.0,0.0006230000000044,2
10,10\images\10_002460.jpg,82.0,0.4971,0.6574,1,Fixation,260147640902.0,0.0019240000000024,2
10,10\images\10_002461.jpg,82.0333,0.4981,0.654,1,Fixation,260147676902.0,0.0007760000000018,2
10,10\images\10_002462.jpg,82.0667,0.4986,0.661,1,Fixation,260147708898.0,0.0006279999999918,2
10,10\images\10_002463.jpg,82.1,0.4955,0.664,1,Fixation,260147740897.0,0.0019289999999898,2
10,10\images\10_002464.jpg,82.1333,0.4992,0.6639,1,Fixation,260147776897.0,0.0007710000000002,2
10,10\images\10_002465.jpg,82.1667,0.4986,0.661,1,Fixation,260147808896.0,0.000630000000001,2
10,10\images\10_002466.jpg,82.2,0.4988,0.6652,1,Fixation,260147840893.0,0.0019329999999939,2
10,10\images\10_002467.jpg,82.2333,0.4992,0.6721,1,Fixation,260147876893.0,0.0007670000000103,2
10,10\images\10_002468.jpg,82.2667,0.497,0.6704,1,Fixation,260147908892.0,0.0006339999999909,2
10,10\images\10_002469.jpg,82.3,0.4991,0.6697,1,Fixation,260147940892.0,0.0019339999999914,2
10,10\images\10_002470.jpg,82.3333,0.5008,0.6649,1,Fixation,260147976895.0,0.0007690000000053,2
10,10\images\10_002471.jpg,82.3667,0.4968,0.6636,1,Fixation,260148008894.0,0.0006319999999959,2
10,10\images\10_002472.jpg,82.4,0.4998,0.6687,1,Fixation,260148040894.0,0.0019319999999964,2
10,10\images\10_002473.jpg,82.4333,0.4968,0.6687,1,Fixation,260148076894.0,0.0007679999999936,2
10,10\images\10_002474.jpg,82.4667,0.4994,0.6669,1,Fixation,260148108892.0,0.0006340000000051,2
10,10\images\10_002475.jpg,82.5,0.4981,0.6687,1,Fixation,260148140892.0,0.0019339999999914,2
10,10\images\10_002476.jpg,82.5333,0.4973,0.6707,1,Fixation,260148176891.0,0.0007650000000012,2
10,10\images\10_002477.jpg,82.5667,0.5006,0.6623,1,Fixation,260148208891.0,0.0006349999999883,2
10,10\images\10_002478.jpg,82.6,0.4987,0.6639,1,Fixation,260148240889.0,0.001936999999998,2
10,10\images\10_002479.jpg,82.6333,0.4976,0.6693,1,Fixation,260148276888.0,0.0007619999999946,2
10,10\images\10_002480.jpg,82.6667,0.4992,0.667,1,Fixation,260148308888.0,0.0006380000000092,2
10,10\images\10_002481.jpg,82.7,0.4969,0.6695,1,Fixation,260148340888.0,0.0019379999999955,2
10,10\images\10_002482.jpg,82.7333,0.4965,0.6685,1,Fixation,260148376889.0,0.0007630000000062,2
10,10\images\10_002483.jpg,82.7667,0.5003,0.6713,1,Fixation,260148408889.0,0.0006369999999975,2
10,10\images\10_002484.jpg,82.8,0.5012,0.6705,1,Fixation,260148440889.0,0.001936999999998,2
10,10\images\10_002485.jpg,82.8333,0.4963,0.6722,1,Fixation,260148476888.0,0.0007620000000088,2
10,10\images\10_002486.jpg,82.8667,0.4971,0.6658,1,Fixation,260148508887.0,0.0006389999999925,2
10,10\images\10_002487.jpg,82.9,0.5018,0.658,1,Fixation,260148540887.0,0.0019390000000072,2
10,10\images\10_002488.jpg,82.9333,0.498,0.6691,1,Fixation,260148576886.0,0.0007599999999996,2
10,10\images\10_002489.jpg,82.9667,0.4995,0.6701,1,Fixation,260148608886.0,0.0006400000000041,2
10,10\images\10_002490.jpg,83.0,0.4998,0.6724,1,Fixation,260148640882.0,0.0019439999999946,2
10,10\images\10_002491.jpg,83.0333,0.5024,0.675,1,Fixation,260148676882.0,0.0007560000000097,2
10,10\images\10_002492.jpg,83.0667,0.5008,0.6689,1,Fixation,260148708882.0,0.000643999999994,2
10,10\images\10_002493.jpg,83.1,0.4986,0.67,1,Fixation,260148740881.0,0.001944999999992,2
10,10\images\10_002494.jpg,83.1333,0.5016,0.6682,1,Fixation,260148776883.0,0.000756999999993,2
10,10\images\10_002495.jpg,83.1667,0.5018,0.6709,1,Fixation,260148808883.0,0.0006429999999966,2
10,10\images\10_002496.jpg,83.2,0.4993,0.6679,1,Fixation,260148840882.0,0.0019439999999946,2
10,10\images\10_002497.jpg,83.2333,0.5033,0.6714,1,Fixation,260148876882.0,0.0007560000000097,2
10,10\images\10_002498.jpg,83.2667,0.5011,0.6682,1,Fixation,260148908882.0,0.000643999999994,2
10,10\images\10_002499.jpg,83.3,0.5012,0.6694,1,Fixation,260148940881.0,0.001944999999992,2
10,10\images\10_002500.jpg,83.3333,0.5037,0.6675,1,Fixation,260148976881.0,0.0007550000000122,2
10,10\images\10_002501.jpg,83.3667,0.5031,0.6689,1,Fixation,260149008880.0,0.000645999999989,2
10,10\images\10_002502.jpg,83.4,0.5016,0.6711,1,Fixation,260149040878.0,0.0019479999999987,2
10,10\images\10_002503.jpg,83.4333,0.5023,0.6687,1,Fixation,260149076878.0,0.0007520000000056,2
10,10\images\10_002504.jpg,83.4667,0.5018,0.6633,1,Fixation,260149108877.0,0.0006489999999956,2
10,10\images\10_002505.jpg,83.5,0.5039,0.6693,1,Fixation,260149140877.0,0.0019489999999962,2
10,10\images\10_002506.jpg,83.5333,0.5009,0.6663,1,Fixation,260149176875.0,0.0007490000000132,2
10,10\images\10_002507.jpg,83.5667,0.504,0.6694,1,Fixation,260149208874.0,0.0006519999999881,2
10,10\images\10_002508.jpg,83.6,0.5042,0.6659,1,Fixation,260149240874.0,0.0019519999999886,2
10,10\images\10_002509.jpg,83.6333,0.5043,0.6709,1,Fixation,260149276873.0,0.000747000000004,2
10,10\images\10_002510.jpg,83.6667,0.5045,0.6681,1,Fixation,260149308873.0,0.0006529999999997,2
10,10\images\10_002511.jpg,83.7,0.5037,0.6684,1,Fixation,260149340873.0,0.0019530000000003,2
10,10\images\10_002512.jpg,83.7333,0.5032,0.6678,1,Fixation,260149376872.0,0.0007460000000065,2
10,10\images\10_002513.jpg,83.7667,0.5043,0.667,1,Fixation,260149408870.0,0.0006559999999922,2
10,10\images\10_002514.jpg,83.8,0.5044,0.6672,1,Fixation,260149440870.0,0.0019559999999927,2
10,10\images\10_002515.jpg,83.8333,0.5044,0.6729,1,Fixation,260149476869.0,0.0007430000000141,2
10,10\images\10_002516.jpg,83.8667,0.5052,0.6639,1,Fixation,260149508869.0,0.0006569999999896,2
10,10\images\10_002517.jpg,83.9,0.5037,0.6649,1,Fixation,260149540868.0,0.0019580000000019,2
10,10\images\10_002518.jpg,83.9333,0.5018,0.6672,1,Fixation,260149576867.0,0.0007410000000049,2
10,10\images\10_002519.jpg,83.9667,0.5047,0.6669,1,Fixation,260149608867.0,0.0006589999999988,2
10,10\images\10_002520.jpg,84.0,0.5044,0.6639,1,Fixation,260149640867.0,0.0019589999999993,2
10,10\images\10_002521.jpg,84.0333,0.5058,0.6734,1,Fixation,260149676865.0,0.00073900000001,2
10,10\images\10_002522.jpg,84.0667,0.5063,0.6671,1,Fixation,260149708865.0,0.0006609999999938,2
10,10\images\10_002523.jpg,84.1,0.5054,0.6643,1,Fixation,260149740864.0,0.0019619999999918,2
10,10\images\10_002524.jpg,84.1333,0.5046,0.6662,1,Fixation,260149776864.0,0.0007379999999983,2
10,10\images\10_002525.jpg,84.1667,0.504,0.6684,1,Fixation,260149808867.0,0.0006589999999988,2
10,10\images\10_002526.jpg,84.2,0.5068,0.6674,1,Fixation,260149840866.0,0.0019599999999968,2
10,10\images\10_002527.jpg,84.2333,0.5075,0.6687,1,Fixation,260149876866.0,0.0007400000000075,2
10,10\images\10_002528.jpg,84.2667,0.5069,0.6627,1,Fixation,260149908866.0,0.0006599999999963,2
10,10\images\10_002529.jpg,84.3,0.5068,0.6637,1,Fixation,260149940861.0,0.0019649999999984,2
10,10\images\10_002530.jpg,84.3333,0.5054,0.6674,1,Fixation,260149976861.0,0.0007350000000059,2
10,10\images\10_002531.jpg,84.3667,0.5062,0.6646,1,Fixation,260150008861.0,0.0006649999999979,2
10,10\images\10_002532.jpg,84.4,0.5087,0.6657,1,Fixation,260150040860.0,0.0019659999999959,2
10,10\images\10_002533.jpg,84.4333,0.5036,0.6685,1,Fixation,260150076859.0,0.0007329999999967,2
10,10\images\10_002534.jpg,84.4667,0.5066,0.6645,1,Fixation,260150108858.0,0.0006680000000045,2
10,10\images\10_002535.jpg,84.5,0.504,0.672,1,Fixation,260150140858.0,0.0019679999999908,2
10,10\images\10_002536.jpg,84.5333,0.5074,0.6682,1,Fixation,260150176858.0,0.0007319999999992,2
10,10\images\10_002537.jpg,84.5667,0.5055,0.6676,1,Fixation,260150208857.0,0.0006689999999878,2
10,10\images\10_002538.jpg,84.6,0.5047,0.6636,1,Fixation,260150240857.0,0.0019689999999883,2
10,10\images\10_002539.jpg,84.6333,0.5083,0.6705,1,Fixation,260150276857.0,0.0007310000000018,2
10,10\images\10_002540.jpg,84.6667,0.5063,0.6678,1,Fixation,260150308856.0,0.0006699999999995,2
10,10\images\10_002541.jpg,84.7,0.5042,0.6667,1,Fixation,260150340858.0,0.001968000000005,2
10,10\images\10_002542.jpg,84.7333,0.5046,0.6666,1,Fixation,260150376858.0,0.0007319999999992,2
10,10\images\10_002544.jpg,84.8,0.4912,0.5603,1,Fixation,260150440857.0,0.0019689999999883,2
10,10\images\10_002545.jpg,84.8333,0.4904,0.5753,1,Fixation,260150476855.0,0.0007290000000068,2
10,10\images\10_002546.jpg,84.8667,0.4939,0.5685,1,Fixation,260150508855.0,0.0006709999999969,2
10,10\images\10_002547.jpg,84.9,0.4922,0.5678,1,Fixation,260150540855.0,0.0019709999999975,2
10,10\images\10_002548.jpg,84.9333,0.4909,0.5679,1,Fixation,260150576854.0,0.0007279999999951,2
10,10\images\10_002549.jpg,84.9667,0.4915,0.5599,1,Fixation,260150608850.0,0.0006759999999985,2
10,10\images\10_002550.jpg,85.0,0.4932,0.5624,1,Fixation,260150640850.0,0.001975999999999,2
10,10\images\10_002551.jpg,85.0333,0.493,0.5698,1,Fixation,260150676849.0,0.0007230000000078,2
10,10\images\10_002552.jpg,85.0667,0.4916,0.5627,1,Fixation,260150708849.0,0.000676999999996,2
10,10\images\10_002553.jpg,85.1,0.4923,0.5653,1,Fixation,260150740849.0,0.0019769999999965,2
10,10\images\10_002554.jpg,85.1333,0.4915,0.5667,1,Fixation,260150776848.0,0.0007219999999961,2
10,10\images\10_002555.jpg,85.1667,0.4947,0.5624,1,Fixation,260150808848.0,0.0006780000000077,2
10,10\images\10_002556.jpg,85.2,0.4948,0.5664,1,Fixation,260150840847.0,0.0019790000000057,2
10,10\images\10_002557.jpg,85.2333,0.4918,0.5713,1,Fixation,260150876847.0,0.0007209999999986,2
10,10\images\10_002558.jpg,85.2667,0.4961,0.553,1,Fixation,260150908847.0,0.0006789999999909,2
10,10\images\10_002559.jpg,85.3,0.4936,0.5622,1,Fixation,260150940847.0,0.0019789999999915,2
10,10\images\10_002560.jpg,85.3333,0.4951,0.5442,1,Fixation,260150976847.0,0.0007210000000128,2
10,10\images\10_002561.jpg,85.3667,0.496,0.5633,1,Fixation,260151008845.0,0.0006809999999859,2
10,10\images\10_002564.jpg,85.4667,0.5268,0.4039,1,Fixation,260151108844.0,0.0006819999999976,2
10,10\images\10_002565.jpg,85.5,0.5263,0.4077,1,Fixation,260151140843.0,0.0019829999999956,2
10,10\images\10_002566.jpg,85.5333,0.5284,0.4147,1,Fixation,260151176843.0,0.0007170000000087,2
10,10\images\10_002567.jpg,85.5667,0.5273,0.4081,1,Fixation,260151208842.0,0.0006839999999925,2
10,10\images\10_002568.jpg,85.6,0.5281,0.4087,1,Fixation,260151240842.0,0.0019839999999931,2
10,10\images\10_002569.jpg,85.6333,0.5281,0.4088,1,Fixation,260151276842.0,0.000715999999997,2
10,10\images\10_002571.jpg,85.7,0.4243,0.3839,1,Fixation,260151340841.0,0.0019850000000047,2
10,10\images\10_002572.jpg,85.7333,0.4238,0.3875,1,Fixation,260151376841.0,0.0007149999999995,2
10,10\images\10_002573.jpg,85.7667,0.4257,0.3849,1,Fixation,260151408840.0,0.0006860000000017,2
10,10\images\10_002574.jpg,85.8,0.4239,0.3866,1,Fixation,260151440840.0,0.001985999999988,2
10,10\images\10_002575.jpg,85.8333,0.4261,0.3923,1,Fixation,260151476840.0,0.0007140000000021,2
10,10\images\10_002576.jpg,85.8667,0.4248,0.3853,1,Fixation,260151508838.0,0.0006879999999966,2
10,10\images\10_002577.jpg,85.9,0.4254,0.3951,1,Fixation,260151540838.0,0.0019879999999972,2
10,10\images\10_002578.jpg,85.9333,0.4253,0.3915,1,Fixation,260151576837.0,0.0007109999999954,2
10,10\images\10_002580.jpg,86.0,0.3782,0.3072,1,Fixation,260151640837.0,0.0019889999999946,2
10,10\images\10_002581.jpg,86.0333,0.3804,0.3085,1,Fixation,260151676836.0,0.0007100000000122,2
10,10\images\10_003563.jpg,118.7667,0.5026,0.6372,1,Fixation,260184408317.0,0.0012090000000029,3
10,10\images\10_003564.jpg,118.8,0.5032,0.6421,1,Fixation,260184444317.0,0.0014910000000014,3
10,10\images\10_003565.jpg,118.8333,0.5009,0.6405,1,Fixation,260184476314.0,0.0001880000000085,3
10,10\images\10_003567.jpg,118.9,0.4968,0.677,1,Fixation,260184544315.0,0.0014889999999923,3
10,10\images\10_003568.jpg,118.9333,0.4996,0.6781,1,Fixation,260184576312.0,0.0001859999999993,3
10,10\images\10_003569.jpg,118.9667,0.4997,0.6762,1,Fixation,260184608314.0,0.0012119999999953,3
10,10\images\10_003570.jpg,119.0,0.4967,0.6817,1,Fixation,260184644312.0,0.0014859999999998,3
10,10\images\10_003571.jpg,119.0333,0.5008,0.6799,1,Fixation,260184676311.0,0.0001850000000018,3
10,10\images\10_003572.jpg,119.0667,0.4975,0.6794,1,Fixation,260184708311.0,0.0012149999999877,3
10,10\images\10_003573.jpg,119.1,0.4986,0.6837,1,Fixation,260184744311.0,0.0014850000000024,3
10,10\images\10_003574.jpg,119.1333,0.4983,0.6781,1,Fixation,260184776310.0,0.0001840000000044,3
10,10\images\10_003575.jpg,119.1667,0.4983,0.6792,1,Fixation,260184808312.0,0.0012140000000044,3
10,10\images\10_003576.jpg,119.2,0.4956,0.6798,1,Fixation,260184844311.0,0.0014850000000024,3
10,10\images\10_003577.jpg,119.2333,0.502,0.6792,1,Fixation,260184876311.0,0.0001850000000018,3
10,10\images\10_003578.jpg,119.2667,0.4978,0.6759,1,Fixation,260184908311.0,0.0012150000000019,3
10,10\images\10_003579.jpg,119.3,0.4976,0.6794,1,Fixation,260184944306.0,0.0014800000000008,3
