subject_id,frame_path,timestamp,gaze_x,gaze_y,validity,original_type,eye_tracker_timestamp,match_time_diff_sec,clip_id
0,0\images\0_000686.jpg,22.8667,0.5148,0.6635,1,Fixation,410077085632.0,0.0016860000000029,1
0,0\images\0_000687.jpg,22.9,0.5134,0.6615,1,Fixation,410077121629.0,0.0010110000000018,1
0,0\images\0_000688.jpg,22.9333,0.5145,0.6669,1,Fixation,410077153629.0,0.0002889999999986,1
0,0\images\0_000689.jpg,22.9667,0.5136,0.6633,1,Fixation,410077185629.0,0.0016889999999989,1
0,0\images\0_000690.jpg,23.0,0.5157,0.6665,1,Fixation,410077221628.0,0.0010100000000008,1
0,0\images\0_000691.jpg,23.0333,0.5152,0.6619,1,Fixation,410077253626.0,0.0002920000000017,1
0,0\images\0_000692.jpg,23.0667,0.5142,0.6605,1,Fixation,410077285626.0,0.001692000000002,1
0,0\images\0_000693.jpg,23.1,0.5163,0.6651,1,Fixation,410077321625.0,0.0010069999999977,1
0,0\images\0_000694.jpg,23.1333,0.5139,0.6619,1,Fixation,410077353625.0,0.0002929999999992,1
0,0\images\0_000695.jpg,23.1667,0.5151,0.6613,1,Fixation,410077385620.0,0.0016979999999975,1
0,0\images\0_000696.jpg,23.2,0.5141,0.6617,1,Fixation,410077421620.0,0.0010019999999997,1
0,0\images\0_000697.jpg,23.2333,0.5139,0.665,1,Fixation,410077453620.0,0.0002980000000007,1
0,0\images\0_000698.jpg,23.2667,0.5153,0.6618,1,Fixation,410077485619.0,0.0016990000000021,1
0,0\images\0_000699.jpg,23.3,0.5157,0.6649,1,Fixation,410077521619.0,0.0010009999999986,1
0,0\images\0_000700.jpg,23.3333,0.5133,0.6616,1,Fixation,410077553619.0,0.0002990000000018,1
0,0\images\0_000701.jpg,23.3667,0.5165,0.6604,1,Fixation,410077585618.0,0.0017000000000031,1
0,0\images\0_000702.jpg,23.4,0.5164,0.6633,1,Fixation,410077621618.0,0.0010000000000012,1
0,0\images\0_000703.jpg,23.4333,0.515,0.6583,1,Fixation,410077653613.0,0.0003050000000008,1
0,0\images\0_000704.jpg,23.4667,0.5171,0.6577,1,Fixation,410077685612.0,0.0017059999999986,1
0,0\images\0_000705.jpg,23.5,0.5184,0.6614,1,Fixation,410077721612.0,0.0009939999999986,1
0,0\images\0_000706.jpg,23.5333,0.5173,0.6567,1,Fixation,410077753611.0,0.0003069999999993,1
0,0\images\0_000707.jpg,23.5667,0.5185,0.6559,1,Fixation,410077785612.0,0.0017060000000022,1
0,0\images\0_000708.jpg,23.6,0.5192,0.6581,1,Fixation,410077821612.0,0.0009939999999986,1
0,0\images\0_000709.jpg,23.6333,0.522,0.6601,1,Fixation,410077853611.0,0.0003069999999993,1
0,0\images\0_000710.jpg,23.6667,0.5206,0.6582,1,Fixation,410077885611.0,0.0017069999999996,1
0,0\images\0_000711.jpg,23.7,0.5181,0.6602,1,Fixation,410077921612.0,0.0009940000000021,1
0,0\images\0_000712.jpg,23.7333,0.5184,0.6988,1,Saccade,410077953611.0,0.0003069999999993,1
0,0\images\0_000717.jpg,23.9,0.535,0.8341,1,Saccade,410078121606.0,0.0009879999999995,1
0,0\images\0_000718.jpg,23.9333,0.5235,0.6076,1,Saccade,410078153602.0,0.0003159999999979,1
0,0\images\0_000719.jpg,23.9667,0.5172,0.5405,1,Fixation,410078185602.0,0.0017159999999982,1
0,0\images\0_000720.jpg,24.0,0.5176,0.5591,1,Fixation,410078221601.0,0.0009830000000015,1
0,0\images\0_000721.jpg,24.0333,0.5185,0.5626,1,Fixation,410078253601.0,0.0003170000000025,1
0,0\images\0_000722.jpg,24.0667,0.5182,0.5618,1,Fixation,410078285600.0,0.0017180000000003,1
0,0\images\0_000723.jpg,24.1,0.5184,0.5585,1,Fixation,410078321599.0,0.0009809999999994,1
0,0\images\0_000724.jpg,24.1333,0.5164,0.5604,1,Fixation,410078353599.0,0.0003189999999975,1
0,0\images\0_000725.jpg,24.1667,0.5191,0.5581,1,Fixation,410078385599.0,0.0017189999999978,1
0,0\images\0_000726.jpg,24.2,0.518,0.5587,1,Fixation,410078421597.0,0.0009790000000009,1
0,0\images\0_000727.jpg,24.2333,0.5182,0.5573,1,Fixation,410078453597.0,0.0003209999999995,1
0,0\images\0_000728.jpg,24.2667,0.5165,0.5578,1,Fixation,410078485597.0,0.0017209999999998,1
0,0\images\0_000729.jpg,24.3,0.5164,0.5571,1,Fixation,410078521596.0,0.0009779999999999,1
0,0\images\0_000730.jpg,24.3333,0.5163,0.5571,1,Fixation,410078553597.0,0.0003210000000031,1
0,0\images\0_000731.jpg,24.3667,0.5169,0.5576,1,Fixation,410078585596.0,0.0017220000000008,1
0,0\images\0_000732.jpg,24.4,0.5169,0.557,1,Fixation,410078621596.0,0.0009779999999999,1
0,0\images\0_000733.jpg,24.4333,0.5177,0.5566,1,Fixation,410078653596.0,0.0003220000000005,1
0,0\images\0_000734.jpg,24.4667,0.5168,0.558,1,Fixation,410078685590.0,0.0017279999999999,1
0,0\images\0_000735.jpg,24.5,0.5162,0.5572,1,Fixation,410078721590.0,0.0009720000000008,1
0,0\images\0_000736.jpg,24.5333,0.5157,0.5566,1,Fixation,410078753590.0,0.0003279999999996,1
0,0\images\0_000737.jpg,24.5667,0.5144,0.5589,1,Fixation,410078785589.0,0.0017290000000009,1
0,0\images\0_000738.jpg,24.6,0.5165,0.5563,1,Fixation,410078821586.0,0.0009679999999967,1
0,0\images\0_000739.jpg,24.6333,0.5158,0.5557,1,Fixation,410078853586.0,0.0003320000000002,1
0,0\images\0_000740.jpg,24.6667,0.5167,0.554,1,Fixation,410078885585.0,0.0017329999999979,1
0,0\images\0_000741.jpg,24.7,0.5174,0.5569,1,Fixation,410078921585.0,0.0009669999999992,1
0,0\images\0_000742.jpg,24.7333,0.5141,0.5532,1,Fixation,410078953584.0,0.0003339999999987,1
0,0\images\0_000743.jpg,24.7667,0.5158,0.5531,1,Fixation,410078985583.0,0.001735,1
0,0\images\0_000744.jpg,24.8,0.515,0.5527,1,Fixation,410079021583.0,0.0009650000000007,1
0,0\images\0_000745.jpg,24.8333,0.5186,0.5525,1,Fixation,410079053582.0,0.0003360000000007,1
0,0\images\0_000746.jpg,24.8667,0.5174,0.5535,1,Fixation,410079085581.0,0.001737000000002,1
0,0\images\0_000747.jpg,24.9,0.5161,0.5516,1,Fixation,410079121581.0,0.0009630000000022,1
0,0\images\0_000748.jpg,24.9333,0.5166,0.5562,1,Fixation,410079153580.0,0.0003379999999992,1
0,0\images\0_000749.jpg,24.9667,0.5156,0.555,1,Fixation,410079185580.0,0.0017379999999995,1
0,0\images\0_000750.jpg,25.0,0.5163,0.5551,1,Fixation,410079221578.0,0.0009599999999991,1
0,0\images\0_000751.jpg,25.0333,0.5157,0.5568,1,Fixation,410079253577.0,0.0003410000000023,1
0,0\images\0_000752.jpg,25.0667,0.517,0.5576,1,Fixation,410079285577.0,0.0017410000000026,1
0,0\images\0_000753.jpg,25.1,0.5147,0.5569,1,Fixation,410079321577.0,0.0009589999999981,1
0,0\images\0_000754.jpg,25.1333,0.5143,0.557,1,Fixation,410079353571.0,0.0003469999999978,1
0,0\images\0_000755.jpg,25.1667,0.5157,0.5544,1,Fixation,410079385571.0,0.0017469999999981,1
0,0\images\0_000756.jpg,25.2,0.5146,0.5558,1,Fixation,410079421570.0,0.0009520000000016,1
0,0\images\0_000757.jpg,25.2333,0.5151,0.5583,1,Fixation,410079453570.0,0.0003479999999989,1
0,0\images\0_000758.jpg,25.2667,0.5157,0.5556,1,Fixation,410079485572.0,0.0017460000000006,1
0,0\images\0_000759.jpg,25.3,0.517,0.5563,1,Fixation,410079521571.0,0.000952999999999,1
0,0\images\0_000760.jpg,25.3333,0.5166,0.5538,1,Fixation,410079553571.0,0.0003470000000014,1
0,0\images\0_001314.jpg,43.8,0.5139,0.6865,1,Fixation,410098021059.0,0.0004410000000092,2
0,0\images\0_001317.jpg,43.9,0.5125,0.6839,1,Fixation,410098121057.0,0.0004390000000071,2
0,0\images\0_001318.jpg,43.9333,0.5151,0.6857,1,Fixation,410098153057.0,0.0008610000000004,2
0,0\images\0_001319.jpg,43.9667,0.514,0.6835,1,Fixation,410098189056.0,0.0017380000000031,2
0,0\images\0_001320.jpg,44.0,0.5155,0.6817,1,Fixation,410098221054.0,0.0004360000000005,2
0,0\images\0_001321.jpg,44.0333,0.5149,0.6829,1,Fixation,410098253054.0,0.0008639999999928,2
0,0\images\0_001322.jpg,44.0667,0.5168,0.6821,1,Fixation,410098289053.0,0.0017350000000035,2
0,0\images\0_001323.jpg,44.1,0.5161,0.68,1,Fixation,410098321053.0,0.000435000000003,2
0,0\images\0_001324.jpg,44.1333,0.5141,0.683,1,Fixation,410098353052.0,0.0008659999999949,2
0,0\images\0_001325.jpg,44.1667,0.5154,0.6854,1,Fixation,410098389052.0,0.0017340000000061,2
0,0\images\0_001326.jpg,44.2,0.5175,0.686,1,Fixation,410098421052.0,0.0004339999999984,2
0,0\images\0_001327.jpg,44.2333,0.5148,0.6868,1,Fixation,410098453051.0,0.0008669999999995,2
0,0\images\0_001328.jpg,44.2667,0.5174,0.6829,1,Fixation,410098489055.0,0.0017370000000056,2
0,0\images\0_001329.jpg,44.3,0.5153,0.685,1,Fixation,410098521054.0,0.0004360000000076,2
0,0\images\0_001330.jpg,44.3333,0.5163,0.6835,1,Fixation,410098553054.0,0.0008639999999999,2
0,0\images\0_001331.jpg,44.3667,0.5154,0.6868,1,Fixation,410098589054.0,0.001736000000001,2
0,0\images\0_001332.jpg,44.4,0.5165,0.6869,1,Fixation,410098621046.0,0.0004280000000065,2
0,0\images\0_001333.jpg,44.4333,0.5158,0.6877,1,Fixation,410098653046.0,0.000872000000001,2
0,0\images\0_001334.jpg,44.4667,0.5146,0.6861,1,Fixation,410098689046.0,0.0017279999999999,2
0,0\images\0_001335.jpg,44.5,0.5137,0.6867,1,Fixation,410098721045.0,0.0004270000000019,2
0,0\images\0_001336.jpg,44.5333,0.5115,0.6897,1,Fixation,410098753042.0,0.0008759999999909,2
0,0\images\0_001337.jpg,44.5667,0.5134,0.682,1,Fixation,410098789041.0,0.0017230000000054,2
0,0\images\0_001338.jpg,44.6,0.5141,0.6878,1,Fixation,410098821041.0,0.0004230000000049,2
0,0\images\0_001339.jpg,44.6333,0.5141,0.6825,1,Fixation,410098853041.0,0.0008769999999955,2
0,0\images\0_001340.jpg,44.6667,0.5116,0.6872,1,Fixation,410098889036.0,0.0017180000000038,2
0,0\images\0_001341.jpg,44.7,0.5127,0.6905,1,Fixation,410098921036.0,0.0004180000000033,2
0,0\images\0_001342.jpg,44.7333,0.5138,0.6841,1,Fixation,410098953036.0,0.0008819999999971,2
0,0\images\0_001343.jpg,44.7667,0.5119,0.6814,1,Fixation,410098989035.0,0.0017170000000064,2
0,0\images\0_001344.jpg,44.8,0.5133,0.6797,1,Fixation,410099021035.0,0.0004170000000058,2
0,0\images\0_001345.jpg,44.8333,0.5151,0.684,1,Fixation,410099053034.0,0.0008839999999992,2
0,0\images\0_001346.jpg,44.8667,0.5151,0.683,1,Fixation,410099089034.0,0.0017160000000018,2
0,0\images\0_001347.jpg,44.9,0.5136,0.6836,1,Fixation,410099121030.0,0.0004120000000042,2
0,0\images\0_001348.jpg,44.9333,0.5126,0.6812,1,Fixation,410099153029.0,0.0008890000000008,2
0,0\images\0_001349.jpg,44.9667,0.5118,0.6772,1,Fixation,410099189029.0,0.0017110000000002,2
0,0\images\0_001350.jpg,45.0,0.5122,0.6778,1,Fixation,410099221028.0,0.0004100000000022,2
0,0\images\0_001351.jpg,45.0333,0.5159,0.6793,1,Fixation,410099253026.0,0.0008919999999932,2
0,0\images\0_001352.jpg,45.0667,0.5138,0.6784,1,Fixation,410099289026.0,0.0017080000000078,2
0,0\images\0_001353.jpg,45.1,0.5128,0.6784,1,Fixation,410099321025.0,0.0004070000000027,2
0,0\images\0_001354.jpg,45.1333,0.5144,0.6792,1,Fixation,410099353025.0,0.0008929999999978,2
0,0\images\0_001355.jpg,45.1667,0.5152,0.6786,1,Fixation,410099389026.0,0.0017080000000078,2
0,0\images\0_001356.jpg,45.2,0.5151,0.6778,1,Fixation,410099421025.0,0.0004070000000027,2
0,0\images\0_001357.jpg,45.2333,0.5135,0.6735,1,Fixation,410099453025.0,0.0008929999999978,2
0,0\images\0_001358.jpg,45.2667,0.5104,0.6766,1,Fixation,410099489024.0,0.0017060000000057,2
0,0\images\0_001359.jpg,45.3,0.5147,0.6785,1,Fixation,410099521021.0,0.0004030000000057,2
0,0\images\0_001360.jpg,45.3333,0.5151,0.6764,1,Fixation,410099553021.0,0.0008969999999948,2
0,0\images\0_001361.jpg,45.3667,0.5151,0.6791,1,Fixation,410099589020.0,0.0017020000000016,2
0,0\images\0_001362.jpg,45.4,0.5143,0.6806,1,Fixation,410099621020.0,0.0004020000000082,2
0,0\images\0_001363.jpg,45.4333,0.5132,0.6772,1,Fixation,410099653018.0,0.0009000000000014,2
0,0\images\0_001364.jpg,45.4667,0.5133,0.6819,1,Fixation,410099689018.0,0.0016999999999995,2
0,0\images\0_001365.jpg,45.5,0.5135,0.6832,1,Fixation,410099721018.0,0.0004000000000061,2
0,0\images\0_001366.jpg,45.5333,0.5146,0.6792,1,Fixation,410099753017.0,0.0009009999999918,2
0,0\images\0_001367.jpg,45.5667,0.5146,0.6781,1,Fixation,410099789014.0,0.0016960000000025,2
0,0\images\0_001368.jpg,45.6,0.515,0.68,1,Fixation,410099821014.0,0.000396000000002,2
0,0\images\0_001369.jpg,45.6333,0.5145,0.6773,1,Fixation,410099853013.0,0.0009049999999959,2
0,0\images\0_001370.jpg,45.6667,0.5159,0.68,1,Fixation,410099889013.0,0.0016950000000051,2
0,0\images\0_001371.jpg,45.7,0.5135,0.6798,1,Fixation,410099921011.0,0.0003930000000025,2
0,0\images\0_001372.jpg,45.7333,0.5148,0.679,1,Fixation,410099953011.0,0.0009069999999979,2
0,0\images\0_001373.jpg,45.7667,0.5142,0.6797,1,Fixation,410099989011.0,0.001693000000003,2
0,0\images\0_001374.jpg,45.8,0.514,0.6786,1,Fixation,410100021010.0,0.000392000000005,2
0,0\images\0_001375.jpg,45.8333,0.5129,0.6795,1,Fixation,410100053008.0,0.0009099999999975,2
0,0\images\0_001376.jpg,45.8667,0.5136,0.6776,1,Fixation,410100089007.0,0.0016889999999989,2
0,0\images\0_001377.jpg,45.9,0.5156,0.6742,1,Fixation,410100121007.0,0.0003890000000055,2
0,0\images\0_001378.jpg,45.9333,0.5164,0.6779,1,Fixation,410100153007.0,0.0009110000000021,2
0,0\images\0_001379.jpg,45.9667,0.5173,0.6756,1,Fixation,410100189004.0,0.0016859999999994,2
0,0\images\0_001380.jpg,46.0,0.5132,0.6775,1,Fixation,410100221004.0,0.0003860000000059,2
0,0\images\0_001381.jpg,46.0333,0.517,0.6762,1,Fixation,410100253004.0,0.0009139999999945,2
0,0\images\0_001382.jpg,46.0667,0.5157,0.6737,1,Fixation,410100289003.0,0.001685000000009,2
0,0\images\0_001383.jpg,46.1,0.5159,0.6797,1,Fixation,410100321000.0,0.0003820000000018,2
0,0\images\0_001384.jpg,46.1333,0.5167,0.6752,1,Fixation,410100352999.0,0.0009189999999961,2
0,0\images\0_001385.jpg,46.1667,0.5175,0.6751,1,Fixation,410100388999.0,0.0016810000000049,2
0,0\images\0_001386.jpg,46.2,0.5179,0.6792,1,Fixation,410100420999.0,0.0003809999999973,2
0,0\images\0_001387.jpg,46.2333,0.5157,0.6774,1,Fixation,410100452998.0,0.0009199999999935,2
0,0\images\0_001388.jpg,46.2667,0.5169,0.6778,1,Fixation,410100488998.0,0.0016800000000003,2
0,0\images\0_001389.jpg,46.3,0.5195,0.676,1,Fixation,410100520998.0,0.0003800000000069,2
0,0\images\0_001390.jpg,46.3333,0.5168,0.6763,1,Fixation,410100552997.0,0.0009209999999981,2
0,0\images\0_001391.jpg,46.3667,0.5202,0.6716,1,Fixation,410100588995.0,0.0016770000000008,2
0,0\images\0_001392.jpg,46.4,0.5151,0.6744,1,Fixation,410100620994.0,0.0003760000000028,2
0,0\images\0_001393.jpg,46.4333,0.5165,0.6668,1,Fixation,410100652994.0,0.0009239999999977,2
0,0\images\0_001394.jpg,46.4667,0.5165,0.6722,1,Fixation,410100688994.0,0.0016760000000033,2
0,0\images\0_001395.jpg,46.5,0.5158,0.6691,1,Fixation,410100720991.0,0.0003730000000032,2
0,0\images\0_001396.jpg,46.5333,0.5159,0.6713,1,Fixation,410100752991.0,0.0009269999999972,2
0,0\images\0_001397.jpg,46.5667,0.517,0.6726,1,Fixation,410100788990.0,0.0016720000000063,2
0,0\images\0_001398.jpg,46.6,0.516,0.6744,1,Fixation,410100820990.0,0.0003719999999987,2
0,0\images\0_001399.jpg,46.6333,0.5178,0.6721,1,Fixation,410100852989.0,0.0009289999999921,2
0,0\images\0_001400.jpg,46.6667,0.518,0.6723,1,Fixation,410100888988.0,0.0016700000000042,2
0,0\images\0_001401.jpg,46.7,0.5208,0.6744,1,Fixation,410100920988.0,0.0003700000000037,2
0,0\images\0_001402.jpg,46.7333,0.5185,0.6717,1,Fixation,410100952988.0,0.0009299999999967,2
0,0\images\0_001403.jpg,46.7667,0.5186,0.6732,1,Fixation,410100988983.0,0.0016650000000026,2
0,0\images\0_001404.jpg,46.8,0.5195,0.6733,1,Fixation,410101020983.0,0.0003650000000092,2
0,0\images\0_001405.jpg,46.8333,0.5178,0.6715,1,Fixation,410101052982.0,0.0009359999999958,2
0,0\images\0_001406.jpg,46.8667,0.5175,0.669,1,Fixation,410101088982.0,0.0016640000000052,2
0,0\images\0_001407.jpg,46.9,0.5172,0.6714,1,Fixation,410101120982.0,0.0003640000000046,2
0,0\images\0_001408.jpg,46.9333,0.5155,0.6714,1,Fixation,410101152979.0,0.0009390000000024,2
0,0\images\0_001409.jpg,46.9667,0.5176,0.6673,1,Fixation,410101188981.0,0.0016630000000006,2
0,0\images\0_001410.jpg,47.0,0.5164,0.6714,1,Fixation,410101220977.0,0.0003590000000031,2
0,0\images\0_001411.jpg,47.0333,0.5162,0.67,1,Fixation,410101252977.0,0.0009409999999903,2
0,0\images\0_001412.jpg,47.0667,0.5157,0.6722,1,Fixation,410101288977.0,0.0016590000000036,2
0,0\images\0_001413.jpg,47.1,0.5167,0.6728,1,Fixation,410101320976.0,0.0003579999999985,2
0,0\images\0_001414.jpg,47.1333,0.5153,0.6715,1,Fixation,410101352974.0,0.0009439999999969,2
0,0\images\0_001415.jpg,47.1667,0.5165,0.6724,1,Fixation,410101388974.0,0.001656000000004,2
0,0\images\0_001416.jpg,47.2,0.5148,0.6738,1,Fixation,410101420971.0,0.0003529999999969,2
0,0\images\0_001417.jpg,47.2333,0.5154,0.6739,1,Fixation,410101452973.0,0.0009449999999944,2
0,0\images\0_001418.jpg,47.2667,0.5158,0.6694,1,Fixation,410101488970.0,0.0016519999999999,2
0,0\images\0_001419.jpg,47.3,0.5151,0.6692,1,Fixation,410101520968.0,0.0003500000000045,2
0,0\images\0_001420.jpg,47.3333,0.5162,0.6704,1,Fixation,410101552968.0,0.000949999999996,2
0,0\images\0_001421.jpg,47.3667,0.515,0.6718,1,Fixation,410101588969.0,0.0016510000000025,2
0,0\images\0_001422.jpg,47.4,0.4949,0.6463,1,Saccade,410101620969.0,0.0003510000000019,2
0,0\images\0_001423.jpg,47.4333,0.4732,0.492,1,Saccade,410101652969.0,0.0009489999999985,2
0,0\images\0_001424.jpg,47.4667,0.4698,0.4986,1,Fixation,410101688968.0,0.0016499999999979,2
0,0\images\0_001425.jpg,47.5,0.473,0.4982,1,Fixation,410101720968.0,0.0003500000000045,2
0,0\images\0_001426.jpg,47.5333,0.4719,0.4984,1,Fixation,410101752966.0,0.0009519999999909,2
0,0\images\0_001427.jpg,47.5667,0.474,0.4982,1,Fixation,410101788966.0,0.0016480000000029,2
0,0\images\0_001428.jpg,47.6,0.4752,0.5017,1,Fixation,410101820966.0,0.0003480000000024,2
0,0\images\0_001429.jpg,47.6333,0.4726,0.498,1,Fixation,410101852963.0,0.0009549999999975,2
0,0\images\0_001430.jpg,47.6667,0.4741,0.496,1,Fixation,410101888963.0,0.0016450000000034,2
0,0\images\0_001431.jpg,47.7,0.4744,0.4946,1,Fixation,410101920962.0,0.0003439999999983,2
0,0\images\0_001432.jpg,47.7333,0.4729,0.4977,1,Fixation,410101952960.0,0.0009579999999971,2
0,0\images\0_001433.jpg,47.7667,0.474,0.4945,1,Fixation,410101988962.0,0.0016440000000059,2
0,0\images\0_001434.jpg,47.8,0.4719,0.4963,1,Fixation,410102020957.0,0.0003390000000038,2
0,0\images\0_001435.jpg,47.8333,0.4746,0.4962,1,Fixation,410102052957.0,0.0009609999999966,2
0,0\images\0_001436.jpg,47.8667,0.4725,0.4942,1,Fixation,410102088957.0,0.0016390000000043,2
0,0\images\0_001437.jpg,47.9,0.4738,0.4944,1,Fixation,410102120954.0,0.0003360000000043,2
0,0\images\0_001438.jpg,47.9333,0.4719,0.4929,1,Fixation,410102152954.0,0.0009639999999961,2
0,0\images\0_001439.jpg,47.9667,0.4701,0.4925,1,Fixation,410102188953.0,0.0016350000000002,2
0,0\images\0_001440.jpg,48.0,0.4754,0.494,1,Fixation,410102220953.0,0.0003349999999997,2
0,0\images\0_001441.jpg,48.0333,0.4719,0.4919,1,Fixation,410102252953.0,0.0009649999999936,2
0,0\images\0_001442.jpg,48.0667,0.4739,0.4908,1,Fixation,410102288950.0,0.0016320000000078,2
0,0\images\0_001443.jpg,48.1,0.474,0.4897,1,Fixation,410102320952.0,0.0003340000000022,2
0,0\images\0_001444.jpg,48.1333,0.4726,0.4888,1,Fixation,410102352951.0,0.0009669999999957,2
0,0\images\0_001445.jpg,48.1667,0.4725,0.4907,1,Fixation,410102388951.0,0.0016330000000053,2
0,0\images\0_001446.jpg,48.2,0.473,0.4875,1,Fixation,410102420948.0,0.0003299999999981,2
0,0\images\0_001447.jpg,48.2333,0.4744,0.4852,1,Fixation,410102452947.0,0.0009709999999998,2
0,0\images\0_001448.jpg,48.2667,0.4752,0.4866,1,Fixation,410102488945.0,0.0016270000000062,2
0,0\images\0_001449.jpg,48.3,0.4752,0.4859,1,Fixation,410102520947.0,0.0003290000000077,2
0,0\images\0_001450.jpg,48.3333,0.4765,0.4852,1,Fixation,410102552942.0,0.0009760000000014,2
0,0\images\0_001451.jpg,48.3667,0.4738,0.4821,1,Fixation,410102588942.0,0.0016239999999996,2
0,0\images\0_001837.jpg,61.2333,0.5123,0.6771,1,Fixation,410115452620.0,0.0012979999999984,3
0,0\images\0_001838.jpg,61.2667,0.5092,0.6813,1,Fixation,410115488620.0,0.0013020000000025,3
0,0\images\0_001839.jpg,61.3,0.5113,0.679,1,Fixation,410115520619.0,1.00000000458067e-06,3
0,0\images\0_001840.jpg,61.3333,0.5091,0.6778,1,Fixation,410115552619.0,0.0012989999999959,3
0,0\images\0_001841.jpg,61.3667,0.512,0.6789,1,Fixation,410115588618.0,0.0013000000000005,3
0,0\images\0_001842.jpg,61.4,0.5099,0.683,1,Fixation,410115620618.0,7.105427357601002e-15,3
0,0\images\0_001843.jpg,61.4333,0.5108,0.6816,1,Fixation,410115652617.0,0.0013009999999979,3
0,0\images\0_001844.jpg,61.4667,0.5119,0.6806,1,Fixation,410115688616.0,0.0012979999999984,3
0,0\images\0_001845.jpg,61.5,0.5127,0.6851,1,Fixation,410115720616.0,1.999999994950485e-06,3
0,0\images\0_001846.jpg,61.5333,0.5129,0.6862,1,Fixation,410115752616.0,0.0013019999999954,3
0,0\images\0_001847.jpg,61.5667,0.5166,0.6835,1,Fixation,410115788610.0,0.0012920000000065,3
0,0\images\0_001848.jpg,61.6,0.512,0.6821,1,Fixation,410115820610.0,8.000000001118224e-06,3
0,0\images\0_001849.jpg,61.6333,0.5113,0.686,1,Fixation,410115852609.0,0.001308999999992,3
0,0\images\0_001850.jpg,61.6667,0.5103,0.6822,1,Fixation,410115888609.0,0.0012910000000019,3
0,0\images\0_001851.jpg,61.7,0.5119,0.6848,1,Fixation,410115920608.0,9.999999996068707e-06,3
0,0\images\0_001852.jpg,61.7333,0.5125,0.6843,1,Fixation,410115952607.0,0.001310999999994,3
0,0\images\0_001853.jpg,61.7667,0.5127,0.6853,1,Fixation,410115988607.0,0.0012889999999998,3
0,0\images\0_001854.jpg,61.8,0.5119,0.6884,1,Fixation,410116020606.0,1.1999999991019196e-05,3
0,0\images\0_001855.jpg,61.8333,0.5119,0.6854,1,Fixation,410116052606.0,0.0013119999999986,3
0,0\images\0_001856.jpg,61.8667,0.5128,0.6889,1,Fixation,410116088606.0,0.0012880000000023,3
0,0\images\0_001857.jpg,61.9,0.5109,0.6863,1,Fixation,410116120605.0,1.2999999995599865e-05,3
0,0\images\0_001858.jpg,61.9333,0.5101,0.6913,1,Fixation,410116152603.0,0.0013149999999981,3
0,0\images\0_001859.jpg,61.9667,0.5103,0.6883,1,Fixation,410116188603.0,0.0012850000000028,3
0,0\images\0_001860.jpg,62.0,0.5102,0.685,1,Fixation,410116220603.0,1.4999999997655776e-05,3
0,0\images\0_001861.jpg,62.0333,0.5108,0.6874,1,Fixation,410116252604.0,0.0013139999999935,3
0,0\images\0_001862.jpg,62.0667,0.5114,0.6915,1,Fixation,410116288603.0,0.0012850000000028,3
0,0\images\0_001863.jpg,62.1,0.5118,0.6899,1,Fixation,410116320601.0,1.699999999971169e-05,3
0,0\images\0_001864.jpg,62.1333,0.5117,0.689,1,Fixation,410116352601.0,0.0013169999999931,3
0,0\images\0_001865.jpg,62.1667,0.5131,0.6873,1,Fixation,410116388600.0,0.0012820000000033,3
0,0\images\0_001866.jpg,62.2,0.5115,0.6887,1,Fixation,410116420600.0,1.7999999997186933e-05,3
0,0\images\0_001867.jpg,62.2333,0.5127,0.6875,1,Fixation,410116452595.0,0.0013229999999992,3
